fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
Michelle and I send our condolences to the people of New Zealand. We grieve with you and the Muslim community. All of us must stand against hatred in all its forms.,164,31,1,20,13,2,0,0,0,0,,"{""NP"": {""NNP#CC#PRP"": 1, ""PRP$#NNS"": 1, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT"": 1, ""PDT#PRP$#NNS"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBP#PP"": 1, ""VB#PP"": 1, ""MD#VP"": 1}}",0.195,0.805,0.0,"{""^"": 4, ""&"": 2, ""O"": 4, ""V"": 4, ""D"": 5, ""N"": 5, ""P"": 6, "","": 3, ""L"": 1}"
.Michelle Obama and I are rooting hard for Team USA as the Special Olympics World Games get underway this week. Our Special Olympians are terrific examples of Americas heart and drive.,184,31,1,15,20,2,0,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NP#CC#NP"": 1, ""DT#JJ#NNPS"": 1, ""NNP#NNPS"": 1, ""PRP$#JJ#NNS"": 1, ""JJ#NNS"": 1, ""JJ#NN#CC#NN"": 1}, ""VP"": {""VBG#ADVP#PP"": 1, ""VBP#VP"": 1, ""VBP#ADVP#NP"": 1, ""VBP#NP"": 1}, ""S"": {""S#NP#VP#."": 1}}",0.039,0.724,0.237,"{"","": 3, ""^"": 8, ""&"": 2, ""O"": 1, ""V"": 4, ""A"": 5, ""P"": 3, ""N"": 5, ""D"": 3}"
"What a great moment. Happy 110th, Virginia.",43,7,1,2,18,2,0,0,1,0,,"{""WHNP"": {""WDT"": 1}, ""NP"": {""JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#,#NP#."": 1}, ""PP"": {""FW#NP"": 1}, ""FRAG"": {""WHNP#PP#."": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}}",0.0,0.339,0.661,"{""O"": 1, ""D"": 1, ""A"": 2, ""N"": 1, "","": 3, ""$"": 1, ""^"": 1}"
Michelle and I send our deepest sympathies to all who knew the victims of todays plane crash in Ethiopia.,105,19,1,11,1,2,0,0,0,0,,"{""NP"": {""NNP#CC#PRP"": 1, ""PRP$#JJS#NNS"": 1, ""DT"": 1, ""DT#NNS"": 1, ""JJ#NN#NN"": 1, ""NP#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#NP#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.238,0.762,0.0,"{""^"": 2, ""&"": 1, ""O"": 2, ""V"": 3, ""D"": 3, ""A"": 1, ""N"": 3, ""P"": 3, ""S"": 1, "","": 1}"
"The Crew Dragons been on quite a ride since I last saw itcongrats to NASA and SpaceX on a successful return! We invested in the NASA Commercial Crew program to strengthen the U.S. space program for the long haul, and its great to see that happening.",249,46,1,30,16,2,1,3,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""PDT#DT#NN"": 1, ""NNP#CC#NNP"": 1, ""DT#JJ#NN"": 2, ""NP#VP#."": 1, ""DT#NNP#NNP#NNP#NN"": 1, ""DT#NNP#NN#NN"": 1, ""DT"": 1, ""PRP$#ADJP#NN"": 1, ""NP#,#CC#NP"": 1}, ""VP"": {""VBD#NP#PP#PP"": 1, ""VBN#PP#SBAR"": 1, ""VBD#PP#S"": 1}, ""S"": {""NP#ADVP#VP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJ#S"": 1}}",0.0,0.792,0.208,"{""D"": 6, ""N"": 10, ""V"": 6, ""P"": 9, ""R"": 1, ""O"": 2, ""A"": 4, ""L"": 2, ""^"": 4, ""&"": 2, "","": 3}"
"Preethi, Alice, and Sefora are just three of many The Obama Foundation leaders who remind us what International Womens Day is all about: imagining a world free of artificial ceilings for the next generationand doing the hard work to get us there.",246,42,1,24,13,2,0,1,0,0,,"{""NP"": {""NNP#,#NNP#,#CC#NNP"": 1, ""CD"": 1, ""JJ#NNP#NNP#NNP#NNS"": 1, ""NP#PP#SBAR"": 1, ""NNP#NNPS#NNP"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 2}, ""WHNP"": {""WP"": 2}, ""VP"": {""VBZ#RB#ADJP"": 1, ""VB#NP#ADVP"": 1, ""VBG#NP#S"": 1, ""VBG#S"": 1, ""VBP#ADVP#NP#SBAR#:#S"": 1}, ""S"": {""NP#ADJP#S"": 1}, ""SBAR"": {""WHNP#S"": 2}, ""ADJP"": {""IN"": 1, ""JJ#PP"": 1}}",0.032,0.892,0.076,"{""^"": 4, "","": 4, ""&"": 1, ""V"": 6, ""R"": 2, ""$"": 1, ""P"": 5, ""A"": 6, ""D"": 5, ""N"": 8, ""O"": 4}"
"And Sefora Kodjo is helping the next generation of women leaders in Africa rise up. Her organization is training and mentoring young women across the continent to adopt a new model of leadership, one that puts gender equality at the heart of economic development.",263,44,1,22,13,2,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""NNS#NNS"": 1, ""JJ#NNS"": 1, ""CD"": 1, ""NN#NN"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#,#NP"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT"": 1, ""VBG#S"": 1, ""VBZ#VP"": 2, ""VBZ#NP#PP"": 1, ""VBG#CC#VBG#NP#S"": 1}, ""S"": {""CC#NP#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.913,0.087,"{""&"": 2, ""^"": 3, ""V"": 6, ""D"": 5, ""A"": 4, ""N"": 14, ""P"": 8, ""T"": 1, "","": 3, ""$"": 1}"
".Alice Barbe is helping refugees resettle into welcoming communities in France, offering them job training and language immersion, as well as a place to stay. More importantly, shes fighting a narrative that suggests our differences are more important than our shared humanity.",277,42,1,20,13,2,1,1,0,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NN#NN#CC#NN#NN"": 1, ""DT#NN#S"": 1, ""NP#,#CONJP#NP"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1, ""PRP$#VBN#NN"": 1}, ""PP"": {""IN#S"": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""VP"": {""VB"": 1, ""VBG#NP#NP"": 1, ""VBG#NP#PP#,#S"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBG#NP"": 1, ""VBP#ADJP"": 1}, ""S"": {""NP#ADJP"": 1, ""ADVP#,#NP#VP#."": 1}, ""ADJP"": {""JJ#PP"": 1, ""RBR#JJ#PP"": 1}, ""ADVP"": {""RBR#RB"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.055,0.659,0.285,"{"","": 6, ""^"": 3, ""V"": 9, ""N"": 10, ""P"": 6, ""D"": 5, ""&"": 1, ""R"": 5, ""L"": 1, ""A"": 2}"
".Preethi Herman is helping women unleash their power to change their societies. As head of the  Foundation, shes leading an initiative that combines online tools with in-person organizing, giving women a voice in her native Indiaand beyond.",240,37,1,13,13,2,1,1,1,0,,"{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""PRP$#NNS"": 1, ""PRP$#NN#S"": 1, ""DT#NNP"": 1, ""JJ#NNS"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""VP"": {""VBG#S"": 1, ""VBZ#VP"": 1, ""VBG#NP#NP"": 1, ""VBZ#NP#PP#,#S"": 1, ""VBG#NP"": 1, ""VBD#PP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""PP"": {""IN"": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.881,0.119,"{"","": 5, ""^"": 2, ""V"": 8, ""N"": 10, ""D"": 6, ""P"": 7, ""L"": 1, ""A"": 3}"
"On International Womens Day, Im reflecting on the future we all want for our daughters: one where they can live out their aspirations without limits. And Im celebrating some of the women who are building that future for all of us today.",236,42,1,27,13,2,0,0,0,0,,"{""NP"": {""NNP#NNPS#NNP"": 1, ""NP#VP"": 1, ""NP#,#NP"": 1, ""PRP$#NNS"": 2, ""CD"": 1, ""NP#SBAR"": 2, ""NP#:#NP"": 1, ""DT"": 2, ""DT#NNS"": 1}, ""VP"": {""VBG#PP"": 1, ""VB#PRT#NP#PP"": 1, ""MD#VP"": 1, ""VBP#PP"": 1, ""VBG#NP#PP#NP"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""ADVP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""PRT"": {""RP"": 1}, ""S"": {""PP#NP#ADVP#VP#."": 1, ""CC#NP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,0.889,0.111,"{""P"": 8, ""^"": 2, ""N"": 8, "","": 4, ""L"": 2, ""V"": 7, ""D"": 7, ""O"": 4, ""X"": 1, ""$"": 1, ""R"": 1, ""&"": 1}"
Its up to all of us as citizens to make sure that the rules of democracy are faireverywherebecause the next decade of our nation's progress is on the line. Join me and All On The Line in the fight against gerrymandering: .,222,42,1,31,19,1,1,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT"": 2, ""DT#NNS"": 1, ""DT#JJ#NN"": 1, ""PRP$#NN#POS"": 1, ""NP#NN"": 1, ""NP#CC#NP"": 1, ""NP#PP#PP#:"": 1}, ""ADJP"": {""JJ"": 1}, ""VP"": {""VBP#ADVP#NP"": 1, ""VB#ADJP#SBAR"": 1, ""VBG#PRT#PP#PP#S"": 1, ""VBZ#PP"": 1, ""VB#S"": 1}, ""S"": {""S#VP#."": 1, ""NP#PP"": 1, ""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.055,0.789,0.156,"{""L"": 1, ""T"": 1, ""P"": 12, ""D"": 8, ""O"": 2, ""N"": 9, ""V"": 4, ""A"": 2, ""S"": 1, "","": 3, ""&"": 1}"
Zion Williamson seems like an outstanding young man as well as an outstanding basketball player. Wishing him a speedy recovery.,127,20,1,10,4,2,0,0,0,0,,"{""NP"": {""DT#JJ#JJ#NN"": 1, ""DT#JJ#NN#NN"": 1, ""NP#CONJP#NP"": 1, ""DT#JJ#NN"": 1}, ""CONJP"": {""RB#RB#IN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBG#S"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}}",0.0,0.491,0.509,"{""^"": 2, ""V"": 2, ""P"": 3, ""D"": 3, ""A"": 4, ""N"": 4, ""R"": 1, "","": 2, ""O"": 1}"
Im about to join Stephen Curry on stage with MBK Alliance to answer questions from boys and young men of color about the challenges that confront them and the opportunities within their grasp. Tune in at .,205,37,1,21,0,2,0,2,1,0,,"{""PRT"": {""RP"": 2}, ""NP"": {""JJ#NNS"": 1, ""NP#CC#NP"": 2, ""DT#NNS"": 2, ""NP#SBAR"": 1}, ""PP"": {""IN"": 1}, ""WHNP"": {""WDT"": 1}, ""VP"": {""VBP#NP"": 1, ""VB#NP#PP#PP"": 1, ""VB#NP#PP#S"": 1, ""VB#PRT#S"": 1, ""VB#PRT#PP"": 1}, ""S"": {""VP#."": 2}, ""SBAR"": {""WHNP#S"": 1}}",0.043,0.804,0.153,"{""L"": 1, ""P"": 12, ""V"": 4, ""^"": 4, ""N"": 8, ""&"": 2, ""A"": 1, ""D"": 3, ""O"": 1, "","": 2}"
"Ive always loved basketball because its about building a team thats equal to more than the sum of its parts. Glad to see this expansion into Africa because for a rising continent, this can be about a lot more than what happens on the court.",240,45,1,28,20,2,0,0,1,0,,"{""NP"": {""PRP$#RB"": 1, ""DT#NN#NNS"": 1, ""QP"": 1, ""PRP$#NNS"": 1, ""DT#VBG#NN"": 1, ""DT"": 1, ""RB#DT#NN"": 1}, ""ADVP"": {""NP#RBR"": 1, ""ADVP#PP"": 1}, ""PP"": {""RB#IN#NP"": 1, ""IN#SBAR"": 1}, ""QP"": {""JJR#IN#NP"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""NP#ADVP#VP#."": 1, ""S#,#NP#VP#."": 1}, ""VP"": {""VBG#S"": 1, ""VBD#NP#PP#S"": 1, ""VB#NP#PP#PP"": 1, ""VBN#S"": 1, ""VBZ#PP"": 1, ""VB#ADVP"": 1, ""MD#VP"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.853,0.147,"{""L"": 3, ""R"": 1, ""V"": 6, ""N"": 8, ""P"": 12, ""D"": 7, ""A"": 5, "","": 3, ""^"": 1, ""O"": 2}"
"Happy Valentines Day to the extraordinarily smart, beautiful, funny, one and only Michelle Obama. Its true; she does get down to Motown.",136,22,1,12,18,2,1,1,0,0,,"{""NP"": {""NNP#NNPS#NNP"": 1, ""DT#ADJP#NN"": 1, ""RB#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""NP#PP#."": 1, ""PRP$#JJ"": 1, ""NP#:#S#."": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 2, ""ADJP#,#ADJP#,#ADJP#,"": 1}, ""ROOT"": {""NP"": 2}, ""PRT"": {""RP"": 1}, ""VP"": {""VB#PRT#PP"": 1, ""VBZ#VP"": 1}}",0.0,0.515,0.485,"{""A"": 5, ""Z"": 1, ""N"": 1, ""P"": 2, ""D"": 1, ""R"": 2, "","": 6, ""$"": 1, ""&"": 1, ""^"": 3, ""L"": 1, ""O"": 1, ""V"": 2, ""T"": 1}"
"In the year since their friends were killed, the students of Parkland refused to settle for the way things are and marched, organized, and pushed for the way things should be - helping pass meaningful new gun violence laws in states across the country. I'm proud of all of them.",278,50,1,28,15,2,0,0,0,0,,"{""NP"": {""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""DT#NNS"": 1, ""DT#NN#NNS"": 2, ""JJ#JJ#NN#NN#NNS"": 1, ""DT"": 1}, ""VP"": {""VBN"": 1, ""VBD#VP"": 1, ""VBP"": 1, ""VBD"": 2, ""VB"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VBG#S"": 1, ""VP#CC#VP#,#VP#,#CC#VP#:#S"": 1, ""VB#SBAR"": 1, ""VBD#S"": 1, ""VBP#ADJP"": 1}, ""S"": {""PP#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 3}, ""ADJP"": {""JJ#PP"": 1}}",0.203,0.632,0.165,"{""P"": 10, ""D"": 7, ""N"": 13, ""V"": 11, "","": 6, ""^"": 1, ""&"": 2, ""A"": 3, ""L"": 1, ""O"": 1}"
"Dont be sad its over, be proud it taught us so much. Congrats to all the men and women of NASA on a Spirit and Oppy mission that beat all expectations, inspired a new generation of Americans, and demands we keep investing in science that pushes the boundaries of human knowledge.",279,51,1,32,3,3,0,2,0,0,,"{""NP"": {""PRP$"": 1, ""PDT#DT#NNS#CC#NNS"": 1, ""DT#NN#CC#NN#NN"": 1, ""DT#NNS"": 2, ""NP#SBAR"": 2, ""DT#JJ#NN"": 1, ""NNPS"": 1, ""JJ#NN"": 1}, ""PRT"": {""RP"": 1}, ""VP"": {""VBG#NP#PRT"": 1, ""VB#VP"": 1, ""VBD#NP#ADVP"": 1, ""VB#ADJP"": 1, ""VP#,#VP"": 1, ""VBD#NP"": 1, ""PP#,#VBD#NP"": 1, ""VBZ#NP"": 1, ""VBG#PP"": 1, ""VB#S"": 1, ""VBZ#S"": 1, ""VP#,#CC#VP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2}, ""ADJP"": {""JJ#SBAR"": 1}, ""WHNP"": {""WDT"": 2}}",0.0,0.756,0.244,"{""V"": 10, ""A"": 5, ""L"": 1, ""R"": 2, "","": 5, ""O"": 3, ""!"": 1, ""P"": 8, ""X"": 1, ""D"": 5, ""N"": 9, ""&"": 3, ""^"": 3}"
"Happy 85th birthday to TheBillRussell - the greatest champion in American sports, and a lifelong warrior for justice.",117,18,1,8,1,2,0,1,0,0,,"{""NP"": {""JJ#JJ#NN"": 1, ""DT#JJS#NN"": 1, ""JJ#NNS"": 1, ""DT#JJ#NN"": 1, ""NP#:#NP#,#CC#NP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.441,0.559,"{""A"": 4, ""N"": 5, ""P"": 3, ""^"": 2, "","": 3, ""D"": 2, ""&"": 1}"
My statement on the passing of former Congressman John Dingell:,63,10,1,5,4,2,1,0,0,0,,"{""NP"": {""JJ#NNP#NNP#NNP"": 1, ""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""D"": 2, ""N"": 3, ""P"": 2, ""A"": 1, ""^"": 2, "","": 1}"
"We lost two great Americans today  Frank Robinson and John Dingell  citizens who inspired me and so many others by leading on the civil rights issues of our time, opening doors to others, and leaving it all on the field.",220,40,1,21,4,2,0,0,0,0,,"{""NP"": {""CD#JJ#NNS"": 1, ""NNP#NNP#NNS"": 1, ""UCP#NNS"": 1, ""DT#JJ#NNS#NNS"": 1, ""NP#SBAR"": 1, ""NP#CC#NP"": 1}, ""WHNP"": {""WP"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""UCP"": {""NP#CC#ADJP"": 1}, ""PP"": {""DT#IN#NP"": 1, ""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBG#NP#PP"": 2, ""VP#,#VP#,#CC#VP"": 1, ""VBD#NP#PP"": 1, ""VBD#NP#NP#S"": 1}, ""S"": {""NP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.049,0.794,0.157,"{""O"": 4, ""V"": 5, ""$"": 1, ""A"": 3, ""N"": 10, ""^"": 4, ""&"": 3, ""R"": 1, ""P"": 5, ""D"": 4, "","": 3}"
"As we celebrate Black History Month and Jackie Robinsons 100th birthday, we celebrate the life of all whose courage opened the gates for everybody, and in the process, made America better.",188,31,1,14,16,2,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""NNP#NNP#JJ#NN"": 1, ""NP#CC#NP"": 1, ""DT"": 1, ""DT#NNS"": 1, ""NP#,#VP"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP"": 2, ""VBN#S"": 1, ""VBD#NP#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""SBAR#,#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP$#NNS"": 1}, ""PP"": {""PP#,#CC#PP"": 1}, ""ADJP"": {""JJR"": 1}}",0.0,0.667,0.333,"{""P"": 4, ""O"": 2, ""V"": 4, ""^"": 6, ""&"": 2, ""A"": 2, ""N"": 6, "","": 4, ""D"": 5}"
The The Obama Foundation is connecting people from around the world so they can form partnerships just like this. I am inspired by Robert and Vanessa and whats possible when leaders come together to have an even greater impact on the world.,240,42,1,24,18,2,0,1,1,0,,"{""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT"": 1, ""NP#SBAR"": 1, ""NNP#CC#NNP"": 1, ""DT#ADJP#NN"": 1}, ""PP"": {""IN#IN#NP"": 1}, ""VP"": {""VB#NP#ADVP#PP"": 1, ""MD#VP"": 1, ""VBG#NP#PP"": 1, ""VBZ#VP"": 1, ""VBN#PP"": 1, ""VBP#VP"": 1, ""VBP#ADVP#S"": 1}, ""S"": {""NP#ADJP"": 1, ""S#CC#S#SBAR#."": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1}, ""ADJP"": {""JJ"": 1, ""RB#JJR"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.823,0.177,"{""D"": 4, ""^"": 4, ""N"": 7, ""V"": 8, ""P"": 7, ""O"": 3, ""R"": 4, "","": 2, ""&"": 2, ""L"": 1, ""A"": 2}"
"Ive always drawn inspiration from what Dr. King called lifes most persistent and urgent question: ""What are you doing for others?"" Lets honor his legacy by standing up for what is right in our communities and taking steps to make a positive impact on the world.",261,46,1,25,16,2,0,0,0,0,,"{""NP"": {""NP#ADJP"": 1, ""NP#:#``#SBARQ"": 1, ""PRP$#NNS"": 1, ""DT#JJ#NN"": 1}, ""WHNP"": {""WP"": 3}, ""ADJP"": {""RBS#JJ"": 1, ""JJ#PP"": 1}, ""VP"": {""VBD#NP"": 1, ""VBN#NP#PP"": 1, ""VB#ADVP#VP"": 1, ""VBG#PP"": 1, ""VP#CC#VP"": 2, ""VBZ#ADJP"": 1, ""VBG#PRT#PP"": 1, ""VB#NP#PP"": 2, ""VBG#NP#S"": 1}, ""SBAR"": {""WHNP#S"": 2}, ""PP"": {""IN#SBAR"": 2, ""IN#S"": 1}, ""SQ"": {""VBP#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""PRT"": {""RP"": 1}}",0.0,0.77,0.23,"{""L"": 3, ""R"": 3, ""V"": 9, ""N"": 8, ""P"": 7, ""O"": 4, ""^"": 2, ""A"": 3, ""&"": 2, "","": 5, ""D"": 4, ""T"": 1}"
"I knew it way back then and Im absolutely convinced of it today  youre one of a kind, Michelle Obama. Happy Birthday!",117,22,1,13,15,2,1,1,0,0,,"{""NP"": {""NP#ADJP"": 1, ""CD"": 1, ""NP#,#NP"": 1, ""JJ#NN#."": 1}, ""ADVP"": {""NN#NN#RB"": 1}, ""VP"": {""VBD#NP#ADVP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#NP#VP"": 1, ""S#CC#S#."": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ROOT"": {""NP"": 1}}",0.0,0.621,0.379,"{""O"": 3, ""V"": 1, ""R"": 4, ""&"": 1, ""L"": 2, ""A"": 2, ""P"": 2, ""N"": 3, ""$"": 1, ""D"": 1, "","": 3, ""^"": 2}"
"In 2018 people stepped up and showed up like never before. Keep it up in 2019. Weve got a lot of work to do, and Ill be right there with you. Happy New Year, everybody!",168,35,1,24,16,2,0,0,0,0,,"{""NP"": {""CD"": 2, ""JJ#JJ#NN"": 1, ""NP#,#NP#."": 1}, ""PP"": {""IN#ADVP"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBD#PRT"": 1, ""VBD#PRT#PP#ADVP"": 1, ""VP#CC#VP"": 1, ""VB#NP#ADVP"": 1, ""VB"": 1, ""VBD#NP#S"": 1, ""VBP#ADVP#PP"": 1}, ""ADVP"": {""RB#PP"": 1, ""RB#RB"": 1}, ""S"": {""PP#NP#VP#."": 1, ""VP#."": 1, ""S#,#CC#S#."": 1}, ""ROOT"": {""NP"": 1}}",0.069,0.769,0.161,"{""P"": 7, ""$"": 2, ""N"": 5, ""V"": 6, ""T"": 3, ""&"": 2, ""R"": 3, "","": 6, ""O"": 2, ""L"": 2, ""D"": 1, ""A"": 2}"
"I hope you find inspiration in the stories of Dejah, Moussa, Sandor, Hong and Jonny. Their journeys began with a decision to build the better future they wanted to see. The same is true for you. What matters isnt the size of the step you take; what matters is that you take it.",277,53,1,36,16,3,0,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#,#NNP#,#NNP#,#NNP#CC#NNP"": 1, ""PRP$#NNS"": 1, ""DT#JJR#NN"": 1, ""NP#SBAR"": 1, ""DT#JJ"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBP#S"": 1, ""VB"": 1, ""VBD#S"": 1, ""VBD#PP#S"": 1, ""VBZ#ADJP"": 1, ""VBP#NP"": 2, ""VBZ#SBAR"": 1, ""VBP#:#SBAR"": 1}, ""S"": {""SBAR#NP#VP#."": 1}, ""SBAR"": {""S"": 1, ""WHNP#S"": 2, ""IN#S"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""WHNP"": {""WP"": 2}}",0.0,0.76,0.24,"{""O"": 10, ""V"": 13, ""N"": 7, ""P"": 7, ""D"": 7, ""^"": 5, "","": 8, ""&"": 1, ""A"": 3}"
"Leaders like Jonny Boucher, a Chicago native who, after losing too many friends and family to suicide, started a coffee shop to offer emotional support and guidance to those who might be in need of a little more than a strong cup of coffee to get through their day.",265,49,1,26,16,3,1,0,0,0,,"{""NP"": {""DT#NNP#NN"": 1, ""RB#JJ#NNS#CC#NN"": 1, ""DT#NN#NN"": 1, ""JJ#NN#CC#NN"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""DT#JJ#QP"": 1, ""NP#SBAR"": 2, ""NP#,#NP"": 1}, ""WHNP"": {""WP"": 2}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP#PP"": 1, ""VB#PP"": 1, ""VB#PP#S"": 1, ""MD#VP"": 1, ""VB#NP#PP"": 1, ""VBD#NP#S"": 1, ""VBP#NP"": 1}, ""S"": {"",#PP#,#VP"": 1}, ""QP"": {""JJR#IN#NP"": 1}, ""SBAR"": {""WHNP#S"": 2}}",0.122,0.652,0.227,"{""N"": 12, ""P"": 11, ""^"": 3, "","": 4, ""D"": 5, ""A"": 6, ""O"": 3, ""V"": 6, ""R"": 1, ""&"": 2}"
"Leaders like Hong Hoang, who mobilized a youth-led movement to create a greener world after becoming the first Vietnamese person to visit Antarctica.",149,23,1,8,16,3,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#JJ#JJ#NN"": 1, ""NP#,#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBG#NP#S"": 1, ""VB#NP#PP"": 1, ""VBD#NP#S"": 1, ""VBP#NP"": 1}, ""PP"": {""IN#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.805,0.195,"{""N"": 5, ""P"": 4, ""^"": 3, "","": 2, ""O"": 1, ""V"": 4, ""D"": 3, ""A"": 3}"
"Leaders like Moussa Kondo and Sandor Lederer, who are each doing their part to fight corruption in their native countries of Mali and Hungary. Two people separated by continents but united in their pursuit of a more just, transparent society. ",243,40,1,18,16,3,0,0,1,0,,"{""NP"": {""NNP#NNP#CC#NNP#NNP"": 1, ""PRP$#JJ#NNS"": 1, ""NNP#CC#NNP"": 1, ""PRP$#NN#S"": 1, ""NP#,#SBAR"": 1, ""CD#NNS"": 1, ""DT#ADJP#,#JJ#NN"": 1, ""NP#VP#."": 1}, ""WHNP"": {""WP"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBG#NP"": 1, ""VBP#ADVP#VP"": 1, ""VBP#NP"": 1, ""VBN#PP"": 2, ""VP#CC#VP"": 1}, ""SBAR"": {""WHNP#S"": 1}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#ADVP"": 1}}",0.042,0.832,0.126,"{""N"": 8, ""P"": 7, ""^"": 6, ""&"": 3, "","": 4, ""O"": 1, ""V"": 4, ""D"": 5, ""A"": 4, ""$"": 1, ""R"": 1}"
"Leaders like Dejah Powell, who started an organization to bring health and wellness resources to communities on the South Side of Chicago, expanding food access and providing people the space and time to take care of themselves.",228,37,1,19,16,3,1,0,0,0,,"{""NP"": {""NN#CC#NNS#NNS"": 1, ""DT#JJ#NN"": 1, ""DT#NN#S"": 1, ""NP#,#SBAR#,"": 1, ""NN#NN"": 1, ""DT#NN#CC#NN#S"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VBD#NP"": 1, ""VBG#NP"": 1, ""VBG#NP#NP"": 1, ""VP#CC#VP"": 1, ""VBP#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.798,0.202,"{""N"": 13, ""P"": 7, ""^"": 4, "","": 3, ""O"": 2, ""V"": 5, ""D"": 3, ""&"": 3}"
