fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"So moved to welcome to The Dean Collection the magnificent Artist Omar Victor Diop !!  what a mind! I love how you provoke our thoughts with the incredible meaning of your art! The ""LIBERTY"" series is so SICK!   It makes me want to continue to search deeper and learn more!",273,50,1,30,22,4,1,2,0,0,🔥:2,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#JJ#NN"": 2, ""NNP#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""NP#NP"": 2, ""PRP$#NNS"": 1, ""DT#``#NN#NN"": 1, ""JJR"": 1}, ""VP"": {""VB#PP"": 1, ""VBD#S"": 1, ""VB#NP#PP"": 1, ""VBP#SBAR"": 1, ""VBZ#ADJP"": 1, ""VB#ADVP"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1, ""VBP#S"": 1, ""VBZ#SBAR"": 1}, ""WHNP"": {""WP"": 1}, ""SBAR"": {""WHNP"": 1, ""WHADVP#S"": 1, ""S"": 1}, ""SINV"": {""RB#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1}, ""ADVP"": {""RBR"": 1}}",0.123,0.659,0.217,"{""P"": 7, ""V"": 10, ""D"": 7, ""^"": 4, ""N"": 8, ""A"": 5, "","": 7, ""O"": 5, ""R"": 2, ""&"": 1}"
Tonight we're back into live voting! Don't forget to vote for  in the Voice App and by tweeting out your fav artist's hashtags when voting opens!   ,148,26,1,15,19,4,0,0,1,2,🌟:1,"{""NP"": {""JJ#NN"": 1, ""DT#NNP#NNP"": 1, ""PRP$#NN#NN#POS"": 1, ""NP#NNS#SBAR"": 1}, ""PP"": {""IN#PP"": 1, ""IN#S#."": 1}, ""VP"": {""VBP#ADVP#PP"": 1, ""VB#PP"": 1, ""VB#S"": 1, ""VBP#RB#VP"": 1, ""VBZ"": 1, ""VBG#PRT#NP"": 1}, ""S"": {""ADVP#NP#VP#."": 1}, ""ROOT"": {""X"": 1}, ""PRT"": {""RP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""X"": {""S#CC#PP"": 1}}",0.0,0.821,0.179,"{""N"": 3, ""L"": 1, ""R"": 2, ""P"": 5, ""V"": 8, "","": 2, ""D"": 2, ""^"": 2, ""&"": 1, ""T"": 1, ""S"": 1}"
,0,0,0,0,3,4,1,0,0,0,,{},0.0,0.0,0.0,{}
Vote for Jackie Foster on The Voice right now by RTing this tweet!  ,68,13,1,7,1,4,0,2,0,1,💫:1,"{""NP"": {""DT#NNP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#NP"": 1, ""VB#PP#PP#ADVP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""^"": 2, ""D"": 2, ""N"": 2, ""R"": 2, "","": 1}"
RT to cast your vote for Christiana Danielle on The Voice before voting ends!  ,79,14,1,8,1,4,0,2,0,1,🌟:1,"{""NP"": {""DT#NNP"": 1, ""VBG#NNS"": 1}, ""VP"": {""VB#NP#PP#PP"": 1}, ""FRAG"": {""NP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,1.0,0.0,"{""V"": 3, ""P"": 4, ""D"": 2, ""N"": 3, ""^"": 2, "","": 1}"
If you want Kelsea Johnson to stay on The Voice RT this tweet right now!  ,74,15,1,10,1,4,0,2,0,1,💗:1,"{""NP"": {""DT#NNP#NNP"": 1, ""DT"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#S"": 1, ""VBP#ADVP"": 1}, ""S"": {""SBAR#NP#VP#."": 1}, ""SBAR"": {""IN#S"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.898,0.102,"{""P"": 3, ""O"": 1, ""V"": 3, ""^"": 2, ""D"": 2, ""N"": 2, ""R"": 2, "","": 1}"
RT this to cast your vote for Britton Buchanan on The Voice ASAP!    We have less than 20 minutes to vote!,106,21,1,15,1,4,0,2,0,1,💛:1,"{""NP"": {""DT"": 1, ""DT#NNP#NNP"": 1, ""QP#NNS#S"": 1}, ""VP"": {""VB#NP#PP"": 1, ""VB#S"": 1, ""VB"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""QP"": {""JJR#IN#CD"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""O"": 2, ""P"": 5, ""V"": 3, ""D"": 2, ""N"": 4, ""^"": 2, "","": 2, ""A"": 1, ""$"": 1}"
RT this to vote for Terrence Cunningham on The Voice! We only have 20 more minutes until voting closes  ,104,19,1,12,1,4,0,2,0,1,🌟:1,"{""NP"": {""DT"": 1, ""DT#NNP"": 1, ""QP#NNS"": 1}, ""PP"": {""NP#IN#NP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""VBZ"": 1, ""VBP#PP#VP"": 1}, ""S"": {""VP#."": 1, ""NP#ADVP#VP"": 1}, ""ROOT"": {""FRAG"": 1}, ""QP"": {""CD#JJR"": 1}, ""FRAG"": {""S"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""O"": 2, ""P"": 4, ""V"": 4, ""^"": 2, ""D"": 1, ""N"": 2, "","": 1, ""R"": 1, ""$"": 1, ""A"": 1}"
RT this now to vote for Johnny Bliss on The Voice! Prisa! Voting closes soon!  ,79,15,1,8,1,4,0,2,0,1,💜:1,"{""NP"": {""DT"": 1, ""DT#NNP"": 1}, ""VP"": {""VB#PP"": 1, ""VB#S"": 1, ""VBZ#ADVP"": 1}, ""S"": {""NP#ADVP#VP"": 1, ""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""NP#."": 1}}",0.0,0.754,0.246,"{""~"": 1, ""O"": 1, ""R"": 2, ""P"": 3, ""V"": 3, ""^"": 2, ""D"": 1, ""N"": 1, "","": 3, ""!"": 1}"
Get ready to flex !  Live voting starts tonight on The Voice and  is ready for your support!  Download the Voice app NOW so you're ready to vote when it counts! ,161,31,1,19,23,2,1,1,1,2,"💪:1,🏽:2,🙌:1","{""VP"": {""VB"": 1, ""VB#ADJP"": 1, ""VBZ#NP#PP"": 1, ""VBZ#ADJP"": 1, ""VP#CC#VP"": 1, ""VBZ"": 1, ""VB#SBAR"": 1, ""VBP#ADJP"": 1, ""VB#NP#ADVP#SBAR"": 1}, ""S"": {""VP#."": 2}, ""ADJP"": {""JJ#S"": 2, ""JJ#PP"": 1}, ""NP"": {""JJ#NN"": 1, ""RB"": 1, ""DT#NNP"": 1, ""DT#NNP#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""IN#S"": 1}}",0.0,0.701,0.299,"{""V"": 9, ""A"": 3, ""P"": 5, "","": 3, ""R"": 3, ""D"": 3, ""N"": 4, ""&"": 1, ""L"": 1, ""O"": 1}"
Sunday wisdom Tell me how these make u feel...Sending ,54,10,3,5,17,4,1,0,0,0,🌈:2,"{""NP"": {""DT"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBP#:#NP"": 1, ""VBP#SBAR"": 1, ""VB#NP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""FRAG"": {""NP#VP"": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.673,0.327,"{""^"": 1, ""N"": 1, ""V"": 4, ""O"": 3, ""R"": 1, "","": 1}"
"Saturday chill,  ",17,2,1,0,3,1,1,0,0,1,,"{""VP"": {""VBZ"": 1}, ""S"": {""NP#VP#,"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""N"": 1, "","": 1}"
Ill never 4get when I read this book & saw the X movie for the first time! What a mind! & Betty Shabazz another powerhouse! Wow! This is a must! I just donated. What an incredible legacy to help restore. Contribute if u can the world was changed by these two minds and s,270,54,1,35,18,1,0,0,1,0,"🙏:1,🏽:1","{""NP"": {""DT#NNP#NN"": 1, ""DT#JJ#NN"": 2, ""NP#CC#S"": 1, ""SYM"": 1, ""NP#NP"": 1, ""NP#NP#."": 1, ""DT"": 1, ""DT#MD"": 1, ""DT#CD#NNS"": 1}, ""WHADVP"": {""WRB"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#NP"": 1, ""VBZ#SBAR"": 1, ""VBZ#NP"": 1, ""VBD"": 1, ""VB"": 2, ""MD"": 1, ""VBN#PP"": 1, ""VBD#VP"": 1, ""VBZ"": 1, ""VP#CC#VP"": 1, ""VB#S"": 1}, ""S"": {""NP#ADVP#VP#."": 2, ""SBAR#VP#."": 1, ""SBAR#NP#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1, ""IN#S"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1, ""INTJ"": 1}, ""WHNP"": {""WP#NP"": 1, ""WP"": 1}, ""FRAG"": {""WHNP#."": 1}, ""INTJ"": {""UH#."": 1}}",0.052,0.764,0.184,"{""L"": 1, ""R"": 3, ""V"": 11, ""O"": 6, ""D"": 9, ""N"": 9, ""&"": 3, ""^"": 3, ""P"": 4, ""A"": 2, "","": 7, ""!"": 1, ""$"": 1, ""G"": 1}"
At the Variety  Luncheon the energy was electric  you could feel the camaraderie & support for each and every person!!  Padma Lakshmi Viola Davis Margaret E. Atwood Tamron Hall Tarana   We are more on fire than everrrrr!! ,222,37,1,19,2,4,1,6,0,3,🔥:3,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#NN#CC#NN"": 1, ""DT"": 1, ""NP#CC#NP"": 1, ""NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP#NNP"": 1, ""NN#NNS"": 1, ""NP#SBAR"": 1}, ""PP"": {""IN#S"": 1}, ""ADJP"": {""JJR"": 1, ""ADJP#PP"": 1, ""NN#SBAR"": 1}, ""VP"": {""VBP#ADJP#PP"": 1, ""VBG#NP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBD#ADJP"": 1}, ""S"": {""PP#NP#VP"": 1}, ""SBAR"": {""S"": 2}}",0.064,0.792,0.143,"{""P"": 4, ""D"": 5, ""^"": 11, ""N"": 5, ""V"": 5, ""A"": 2, ""O"": 2, ""&"": 2, "","": 3, ""R"": 1}"
 Queens are gonna get their Paaaaperrrrrrrr    Variety  ,56,7,1,2,0,2,1,1,0,2,"👑:1,💴:2,💵:1","{""NP"": {""PRP$#NNP#NNP"": 1}, ""VP"": {""VBG#S"": 1, ""VBP#VP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""V"": 3, ""D"": 1, ""N"": 2}"
,0,0,0,0,1,4,1,0,0,0,,{},0.0,0.0,0.0,{}
,0,0,0,0,21,4,1,0,0,1,,{},0.0,0.0,0.0,{}
The POWER of these KINGS is undeniable!!! I know you're gonna vibe with this Spotify playlist of women who inspire me!! What would you put on YOUR  playlist?,157,28,1,16,17,4,1,1,1,1,"💜:2,🙏:1,🏽:3,🙌:2","{""NP"": {""DT#NNS"": 1, ""JJ#NNS"": 1, ""DT#NNP#NN"": 1, ""JJ#NN"": 1, ""NP#SBAR"": 2}, ""WHNP"": {""WP"": 2}, ""VP"": {""VB#PP"": 2, ""VBD#SBAR"": 1, ""VBP#SBAR"": 2, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 1}, ""SQ"": {""MD#NP#VP"": 1}, ""SBARQ"": {""WHNP#SQ#."": 1}, ""SBAR"": {""SBARQ"": 1, ""S"": 3, ""WHNP#S"": 1}}",0.0,0.842,0.158,"{""D"": 4, ""N"": 5, ""P"": 4, ""V"": 7, ""A"": 1, "","": 3, ""O"": 5, ""L"": 1, ""^"": 1}"
Truth !! The  is so undeniable!! Big up Variety & Claudia Eller for illuminating us!! This is dedicated to every woman that never got an award or the proper recognition for all you do!! You are incredible and  see YOU!!! ,221,40,2,25,1,4,1,2,0,1,"🙌:2,🏽:4,🙏:2,🌟:2,👁:1","{""NP"": {""NNP#NNP#NNP"": 2, ""NNP#CC#NNP#NNP"": 1, ""DT"": 2, ""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#SBAR"": 2}, ""WHNP"": {""WDT"": 1}, ""ADJP"": {""JJ"": 2}, ""VP"": {""VBP#ADJP"": 1, ""VBG#SBAR"": 1, ""VBP#S"": 1, ""VBD#NP#PP"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""VBG#S"": 1, ""VBZ#ADVP#NP"": 1}, ""S"": {""ADVP#VP"": 1, ""NP#ADJP"": 1, ""NP#VP#CC#VP"": 1}, ""SBAR"": {""S"": 3, ""WHNP#S"": 1}, ""PP"": {""IN#S"": 1}}",0.063,0.794,0.143,"{""^"": 3, "","": 5, ""D"": 5, ""V"": 7, ""R"": 2, ""A"": 5, ""T"": 1, ""N"": 4, ""&"": 3, ""P"": 4, ""O"": 5}"
   (frizzhead_.jae on IG),25,3,1,2,19,2,1,0,0,2,"🌟:2,👏:2,🏽:2","{""NP"": {""NP#PP#-RRB-"": 1}, ""VP"": {""VBZ"": 1}, ""S"": {""-LRB-#NP#VP#."": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{"","": 3, ""A"": 1, ""^"": 2, ""P"": 1}"
Thanks for the love!!  Best believe  is ready to body  ,55,10,1,6,2,4,0,0,1,2,"💛:1,😉:1","{""NP"": {""DT#NN#NN"": 1}, ""ADVP"": {""RBS"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""VP"": {""VBZ#ADJP"": 1, ""ADVP#VBP#SBAR"": 1}, ""SBAR"": {""S"": 1, ""NP#IN#S"": 1}, ""ROOT"": {""SBAR"": 1}}",0.0,0.294,0.706,"{""N"": 4, ""P"": 2, ""D"": 1, "","": 1, ""A"": 2, ""V"": 1}"
Beyond grateful to see these ladies shine! They each have a special light that's waiting to burst through  Sharane youre a beast! Adams a lucky guy!   ,151,26,1,10,1,4,0,0,0,2,🌟:1,"{""NP"": {""DT#NNS#NN"": 1, ""DT#JJ#NN"": 2, ""NP#SBAR"": 1, ""NP#NP#."": 1}, ""VP"": {""ADVP#VB#NP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBP#NP"": 1}, ""S"": {""NP#DT#VP#."": 1}, ""ADJP"": {""JJ#S#."": 1}, ""FRAG"": {""NP#ADJP"": 1}, ""ROOT"": {""FRAG"": 1, ""NP"": 1}, ""WHNP"": {""WDT"": 1}, ""ADVP"": {""RB#PP"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.681,0.319,"{""P"": 4, ""A"": 3, ""V"": 5, ""D"": 5, ""N"": 4, "","": 3, ""O"": 1, ""L"": 2, ""^"": 2}"
"I'm so proud of your growth Dallas Caroline !! This is not the end, this only marks the beginning of your beautiful adventure. Stay strong warrior ",147,26,1,16,0,4,0,1,0,0,"💛:1,🌟:1","{""NP"": {""PRP$#NN#NNP#NNP#NNP"": 1, ""DT"": 2, ""NP#SBAR"": 1, ""PRP$#JJ#NN"": 1, ""JJ#NN"": 1}, ""VP"": {""VBZ#RB#NP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1}, ""S"": {""S#,#NP#ADVP#VP#."": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""RB#JJ#PP"": 1}}",0.0,0.566,0.434,"{""L"": 1, ""R"": 3, ""A"": 3, ""P"": 2, ""D"": 4, ""N"": 5, ""^"": 2, "","": 3, ""O"": 2, ""V"": 3}"
"You bodied it during  Britton Buchanan ! Congrats on making it to lives, you're a true star!! ",94,17,1,8,0,4,1,1,0,1,"💫:1,👏:1,🏽:1","{""NP"": {""DT#JJ#NN#NN"": 1}, ""PP"": {""ADVP#IN#S"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBG#NP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""PP#,#NP#VP"": 1}}",0.0,0.648,0.352,"{""O"": 3, ""V"": 3, ""P"": 3, ""^"": 2, "","": 3, ""!"": 1, ""L"": 1, ""D"": 1, ""A"": 1, ""N"": 1}"
"Working with such young, talented, & beautiful artists is one of my favorite parts of this journey ",99,17,1,9,0,4,0,0,0,2,💗:1,"{""NP"": {""JJ#JJ#,#NN#,"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1, ""CD"": 1, ""PRP$#JJ#NNS"": 1}, ""VP"": {""VBZ#NP"": 1}}",0.0,0.56,0.44,"{""V"": 2, ""P"": 3, ""A"": 5, "","": 2, ""&"": 1, ""N"": 3, ""$"": 1, ""D"": 2}"
,0,0,0,0,22,1,1,0,0,0,🌟:2,{},0.0,0.0,0.0,{}
just sayin...and so are you ,28,5,1,4,19,4,1,0,0,0,💥:3,"{""VP"": {""ADVP#VBN"": 1, ""VBP#NP"": 1}, ""S"": {""S#:#CC#SQ"": 1}, ""SQ"": {""ADVP#VP"": 1}}",0.0,1.0,0.0,"{""R"": 2, ""V"": 2, "","": 1, ""&"": 1, ""O"": 1}"
   Zoe Isabella Kravitz ,24,3,1,1,17,4,1,1,0,2,,"{""NP"": {""NNP#NNP#NNP"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 3}"
Sarah McLachlangs and feel that same way about you magnificent one!!,68,11,1,6,17,1,0,1,0,0,💯:2,"{""NP"": {""DT#JJ#NN"": 1, ""CD#NNS"": 1}, ""VP"": {""VBZ"": 1, ""VBG#NP"": 1, ""VBP#NP#PP"": 1, ""VP#CC#VP"": 1}, ""PP"": {""IN#S"": 1}}",0.0,0.69,0.31,"{""^"": 2, ""&"": 1, ""V"": 1, ""D"": 1, ""A"": 2, ""N"": 1, ""P"": 1, ""O"": 1, ""$"": 1, "","": 1}"
Today WE RISE in celebration of the great Maya Angelous birthday!! This woman is a true pioneer & warrior of humankind on so many levels  She broke ceilings as a creator and paved the way for millions w/the power of her words  Happy 90th Birthday  ,248,45,1,25,11,2,1,0,0,2,"🙌:1,🏽:1,🌟:1,💜:1","{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#JJ#NNPS#NN"": 1, ""DT#JJ#NN"": 1, ""ADJP#NNS"": 1, ""NNS#NN#NN"": 1, ""PRP$#NNS"": 1, ""NP#SBAR"": 1, ""ADJP#JJ#NN"": 1, ""NP#CC#NP"": 1}, ""ADJP"": {""RB#JJ"": 1, ""JJ"": 1, ""JJ#PP"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#S"": 1, ""VP#CC#VP"": 1, ""VBZ#NP"": 1, ""VBD#SBAR"": 1}, ""S"": {""NP#ADJP"": 1}, ""SBAR"": {""S"": 2}}",0.054,0.731,0.215,"{""N"": 15, ""O"": 2, ""V"": 3, ""P"": 8, ""D"": 6, ""A"": 5, ""^"": 2, "","": 1, ""&"": 2, ""R"": 1, ""$"": 1}"
"Okay, I need a break after that emotional rollercoaster. TEAM  ALICIA  IS  SO GOOD I had to keep both Terrence and Christiana!!!  ",130,22,1,14,1,4,0,0,0,2,"👏:5,🏽:5","{""INTJ"": {""UH"": 1}, ""NP"": {""DT#JJ#NN"": 1, ""DT#NNP#CC#NNP#NNS"": 1, ""NP#SBAR"": 1}, ""VP"": {""VBP#NP#PP"": 1, ""VBD#S"": 1, ""VBZ#NP"": 1}, ""S"": {""INTJ#,#NP#VP#."": 1}, ""SBAR"": {""S"": 1}}",0.0,0.617,0.383,"{""!"": 1, "","": 3, ""O"": 3, ""V"": 4, ""D"": 2, ""N"": 3, ""P"": 2, ""A"": 2, ""^"": 3, ""R"": 1, ""&"": 1}"
The 2nd round of  is airing TONIGHT at 8/7c!! What are y'all looking forward to seeing? Be prepared to be blown away  ,118,22,1,12,23,4,0,0,0,2,"🌬:1,🎶:1","{""NP"": {""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""NP#PP#SBAR"": 1}, ""PP"": {""IN"": 1, ""TO#S"": 1}, ""WHNP"": {""WP"": 1}, ""PRT"": {""RP"": 2}, ""VP"": {""VBG"": 1, ""VBG#PRT#PP"": 1, ""VBP#ADJP"": 1, ""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBN#PRT"": 1, ""VB#VP"": 2, ""VBN#S"": 1}, ""S"": {""RB#VP"": 1}, ""ADJP"": {""JJ#S"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.894,0.106,"{""D"": 1, ""A"": 2, ""N"": 1, ""P"": 4, ""V"": 8, ""R"": 3, ""^"": 1, "","": 2, ""O"": 2}"
Loving these culinary inspirations! Big shout to the MAGNIFICENT alexander smalls ,82,11,1,3,22,4,1,1,0,1,,"{""NP"": {""DT#JJ#NNS"": 1, ""DT#NNP#NN#NNS"": 1}, ""VP"": {""VBG#NP"": 1, ""VBP#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.402,0.598,"{""V"": 1, ""D"": 2, ""A"": 3, ""N"": 2, "","": 1, ""P"": 1, ""^"": 2}"
WOW! The energy was so high tonight!! The first round of  is in the books but we'll be back tomorrow with another round  ,121,23,1,14,2,4,1,0,0,2,"🌟:1,🙌:1,🏽:1","{""NP"": {""RB"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1}, ""FRAG"": {""NP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""PP"": {""IN"": 1}, ""VP"": {""VBZ#PP"": 1, ""VB#ADVP#NP"": 1, ""MD#VP"": 1, ""VBD#SBAR"": 1, ""VBD#ADJP#PP"": 1}, ""S"": {""S#CC#S"": 1}, ""SBAR"": {""S"": 2}, ""ADJP"": {""RB#JJ#SBAR"": 1}}",0.0,0.802,0.198,"{""!"": 1, "","": 2, ""D"": 4, ""N"": 6, ""V"": 3, ""R"": 2, ""A"": 2, ""P"": 3, ""&"": 1, ""L"": 1}"
Both Johnny and Miya OWNED that Voice stage tonight  All the love to both of you! You both did an amazing job ,110,22,1,16,1,4,0,0,0,1,"🙏:1,🏽:1","{""NP"": {""DT#NNP#CC#NNP"": 1, ""NNP#NN"": 1, ""PDT#DT#NN"": 1, ""DT"": 1, ""PRP#DT"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBD#SBAR"": 1, ""VBD#NP"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.707,0.293,"{""D"": 4, ""^"": 2, ""&"": 1, ""V"": 2, ""N"": 5, ""X"": 1, ""P"": 2, ""O"": 4, "","": 1, ""A"": 1}"
&lt; My face when Jackie chose ME as her new coach! I can't wait to see what she brings to   ,93,20,1,15,1,4,0,0,0,2,😮:1,"{""NP"": {""PRP$#JJ#NN"": 1}, ""WHADVP"": {""WRB"": 1}, ""PP"": {""TO"": 1}, ""VP"": {""VBD#NP#PP"": 1, ""VBP#SBAR"": 1, ""VBZ#PP"": 1, ""VB#SBAR"": 1, ""VB#S"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""WHNP"": {""WP"": 1}}",0.0,1.0,0.0,"{""~"": 1, ""D"": 2, ""N"": 2, ""R"": 1, ""^"": 1, ""V"": 5, ""O"": 4, ""P"": 3, ""A"": 1, "","": 1}"
I'm happy Chris is back too! Chris Blue is the true epitome of a hard worker and amazing artist! I couldn't think of anyone more deserving.   ,142,26,1,15,0,4,0,1,1,2,"😢:1,💜:1","{""NP"": {""DT#JJ#NN"": 2, ""JJ#NN"": 1, ""NP#CC#NP"": 1, ""NP#ADJP"": 1}, ""ADVP"": {""RB#RB"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VBP#ADJP"": 1, ""VBZ#NP"": 1, ""VB#PP"": 1, ""MD#RB#VP"": 1}, ""SBAR"": {""S"": 1}, ""ADJP"": {""JJ#SBAR"": 1, ""RBR#JJ"": 1}}",0.043,0.62,0.337,"{""L"": 1, ""A"": 5, ""^"": 3, ""V"": 4, ""R"": 3, "","": 3, ""D"": 2, ""N"": 4, ""P"": 2, ""&"": 1, ""O"": 1}"
I'm thrilled that Chris Blue is back on The Voice as an advisor tonight! His growth is a huge inspiration to all contestants. From artist to advisor.. that's my fam!    ,169,30,1,19,0,4,1,2,0,3,"😀:1,👏:1,🏽:1","{""NP"": {""DT#NAC#NN"": 1, ""DT#JJ#NN"": 1, ""DT#NNS"": 1, ""NN#S"": 1, ""DT"": 1}, ""PP"": {""IN#NP#."": 1}, ""NAC"": {""NNP#PP"": 1}, ""VP"": {""VBZ#ADVP#PP"": 1, ""VBN#SBAR"": 1, ""VBP#VP"": 1, ""VBZ#NP"": 2, ""VB"": 1}, ""SBAR"": {""IN#S"": 1}, ""ROOT"": {""FRAG"": 1}, ""FRAG"": {""PP#."": 1}}",0.0,0.68,0.32,"{""L"": 2, ""V"": 3, ""P"": 6, ""^"": 2, ""R"": 1, ""D"": 6, ""N"": 9, "","": 4, ""A"": 1}"
BORN ready!!     TeamOnward,27,3,1,1,21,2,1,1,0,3,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VB#ADJP"": 1}, ""SINV"": {""VP#NP"": 1}, ""ROOT"": {""SINV"": 1}}",0.0,0.393,0.607,"{""V"": 1, ""A"": 1, "","": 1, ""^"": 1}"
"I'm SO excited to announce that I've created an AK Fam Facebook group for you all! This is a special place where you can come together with other fans to chat and see new, exclusive content! I have lots of surprises coming... ;) Click here to join: ",249,47,1,31,21,2,1,0,1,0,"💜:3,🔥:1","{""NP"": {""DT#NNP#NNP#NNP#NN"": 1, ""DT"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""JJ#,#JJ#NNS"": 1, ""NP#SBAR"": 1, ""NP#VP"": 1}, ""ADVP"": {""DT"": 1}, ""VP"": {""VBN#NP#ADVP"": 1, ""VBP#VP"": 1, ""VB#SBAR"": 1, ""VBP#ADVP#ADJP"": 1, ""VB#CC#VB#NP"": 1, ""VB#ADVP#PP#S"": 1, ""MD#VP"": 1, ""VBZ#NP"": 1, ""VB"": 1, ""VB#ADVP#S"": 1, ""VBG#:#S"": 1, ""VBP#NP"": 1}, ""S"": {""NP#VP#:"": 1}, ""SBAR"": {""IN#S"": 1, ""WHADVP#S"": 1}, ""ADJP"": {""JJ#S"": 1}, ""WHADVP"": {""WRB"": 1}}",0.0,0.701,0.299,"{""L"": 2, ""R"": 4, ""A"": 5, ""P"": 6, ""V"": 11, ""O"": 5, ""D"": 3, ""^"": 3, ""N"": 6, "","": 5, ""&"": 1, ""E"": 1}"
Sunday  to you...,17,3,1,1,18,4,1,0,0,0,💕:1,"{""NP"": {""NP#PP#:"": 1}, ""ROOT"": {""NP"": 1}}",0.0,1.0,0.0,"{""^"": 1, ""P"": 1, ""O"": 1, "","": 1}"
.Hank Willis Thomas art feeds me! Powerful!!!  If in NY see it at the Jack Shainman gallery and get into your feelings    ,122,22,1,14,21,4,1,2,0,3,"🔥:3,👌:2,🏽:2","{""INTJ"": {""UH"": 1}, ""ROOT"": {""INTJ"": 1}, ""NP"": {""NNP#NNP#NNP#NN"": 1, ""DT#NNP#NNP#NN"": 1, ""PRP$#NNS"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP#NP#PP"": 1, ""VB#S"": 1, ""VB#PP"": 1, ""VP#CC#VP"": 1}, ""S"": {""PP#VP"": 1, ""ADJP#SBAR"": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.841,0.159,"{"","": 3, ""^"": 6, ""N"": 3, ""V"": 3, ""O"": 2, ""A"": 1, ""P"": 4, ""D"": 2, ""&"": 1}"
