fixed tweet,tweet length,number of words,number of lines,number of short words,upload hour,tweet source code,included media(?),number of user mentions,number of links,number of hashtags,emojis,pcfg rules,negativity score,neutrality score,positivity score,part of speech tagging
"The Mantra of Sabka Saath, Sabka Vikas has struck a chord with people of Paliganj. Watch my speech. ",100,18,1,7,5,4,0,0,1,0,,"{""NP"": {""DT#NNP"": 1, ""NP#,#NP"": 1}, ""VP"": {""VBN#NP#PP"": 1, ""VBZ#VP"": 1}, ""S"": {""VP#."": 1}}",0.111,0.889,0.0,"{""D"": 3, ""N"": 4, ""P"": 3, ""^"": 5, "","": 3, ""V"": 3}"
"The campaign takes me eastwards today. Happy to be in Paliganj (Bihar), Deoghar (Jharkhand), Basirhat and Diamond Harbour (West Bengal). Here is a video encapsulating important snippets of my speeches in Bihar, UP and Chandigarh yesterday. Have a look.",252,39,3,16,2,2,1,0,0,0,,"{""NP"": {""NP#PRN"": 3, ""NP#,#NP#,#NP#CC#NP"": 1, ""JJ#NNS"": 1, ""PRP$#NNS"": 1, ""NNP#,#NNP#CC#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#SBAR"": 1, ""VB#PP"": 1, ""VBG#NP#NP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""S"": 1}, ""ROOT"": {""FRAG"": 1, ""SINV"": 1}, ""ADJP"": {""JJ"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 3}, ""FRAG"": {""ADJP#S#."": 1}, ""SINV"": {""ADVP#VBZ#NP#VP#."": 1}}",0.0,0.811,0.189,"{""D"": 4, ""N"": 7, ""V"": 6, ""O"": 1, "","": 13, ""A"": 2, ""P"": 4, ""^"": 11, ""&"": 2, ""R"": 1, ""T"": 1}"
"Have a look at glimpses from Ballia, Buxar and Sasaram. Through the campaign trail, it is evident that the development schemes of the NDA Government have transformed several lives. 130 crore Indians have seen our track record and are determined to bless us with a bigger mandate.",279,47,1,25,17,1,1,0,0,0,,"{""NP"": {""NNP#,#NNP#CC#NNP"": 1, ""DT#NN#NN"": 1, ""DT#NN#NNS"": 1, ""DT#NNP#NNP"": 1, ""JJ#NNS"": 1, ""CD#NNP#NNPS"": 1, ""PRP$#NN#NN"": 1, ""DT#JJR#NN"": 1}, ""VP"": {""VBN#NP"": 2, ""VBP#VP"": 3, ""VBZ#ADJP#SBAR"": 1, ""VB#NP#PP"": 1, ""VBN#S"": 1, ""VP#CC#VP"": 1}, ""S"": {""VP#."": 1, ""PP#,#NP#VP#."": 1}, ""ADJP"": {""JJ"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.892,0.108,"{""V"": 8, ""D"": 6, ""N"": 11, ""P"": 7, ""^"": 6, "","": 5, ""&"": 2, ""O"": 2, ""A"": 4, ""$"": 1}"
Thank you Chandigarh! This dynamic city is going to vote for BJP yet again. Here are glimpses from todays rally. BJP Chandigarh,127,22,5,13,17,1,1,1,0,0,,"{""NP"": {""DT#JJ#NN"": 1, ""RB"": 1, ""JJ#NN"": 1}, ""S"": {""NP#NP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VB#PP#ADVP"": 1, ""VBG#S"": 1, ""VBZ#VP"": 1, ""VBG#PP"": 1, ""VBP#VP"": 1}, ""ROOT"": {""NP"": 1}, ""ADVP"": {""RB#RB"": 1}}",0.0,0.775,0.225,"{""V"": 5, ""O"": 1, ""^"": 4, "","": 3, ""D"": 1, ""A"": 1, ""N"": 3, ""P"": 3, ""R"": 3, ""S"": 1}"
Ease of Living for the middle class has always been our priority. Lower tax burden. Top quality and affordable healthcare. Better infrastructure. Removing corruption. Spoke about steps taken for the middle class at the rally in Chandigarh.,239,37,11,15,16,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""JJR#NN"": 1, ""NP#NP#."": 1, ""ADJP#NN"": 1}, ""PP"": {""IN#S"": 1}, ""VP"": {""VBG#PP"": 1, ""VBN#NP"": 1, ""VBZ#ADVP#VP"": 1, ""VBZ"": 1, ""VBG#NP"": 1, ""VBN#PP"": 1}, ""S"": {""VP#."": 2}, ""ROOT"": {""NP"": 1}, ""ADJP"": {""NN#CC#JJ"": 1}}",0.115,0.722,0.163,"{""V"": 6, ""P"": 6, ""^"": 2, ""D"": 4, ""N"": 13, ""R"": 1, "","": 6, ""A"": 4, ""&"": 1}"
"Seeing how his party colleagues are abusing me turn by turn, one Congress leader started feeling left out. No wonder, he has reiterated the Modi is Neech diatribe. We always knew Congress is anti-backward. People will give a strong answer to the Congress.",255,43,5,23,16,2,1,0,0,0,,"{""WHADVP"": {""WRB"": 1}, ""NP"": {""PRP$#NN#NNS"": 1, ""CD#NNP#NN"": 1, ""DT#NNP"": 2, ""JJ#NN"": 1, ""DT#JJ#NN"": 1}, ""VP"": {""VB#PP"": 1, ""VBG#S"": 1, ""VBP#VP"": 1, ""VBG#SBAR"": 1, ""VBD#PRT"": 1, ""VBD#SBAR"": 2, ""VBZ#NP"": 1, ""VBN#SBAR"": 1, ""VBZ#VP"": 1, ""VBZ#ADJP"": 1, ""VB#NP#PP"": 1, ""MD#VP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""NP#,#NP#VP#."": 1, ""NP#ADVP#VP#."": 1}, ""SBAR"": {""WHADVP#S"": 1, ""S"": 3}, ""PRT"": {""RP"": 1}, ""ADJP"": {""JJ"": 1}}",0.105,0.744,0.151,"{""V"": 16, ""R"": 3, ""D"": 4, ""N"": 6, ""O"": 3, ""P"": 2, "","": 6, ""$"": 1, ""^"": 5, ""T"": 1, ""A"": 2}"
"Coming back to Chandigarh is about several memories and familiar faces. After todays rally, I met Madan Ji, who was an integral part of the BJP office when I lived here. Enquired about his health and well-being. Happy to see the same level of passion and positivity in him.",273,49,1,26,14,1,1,0,0,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""JJ#NNS"": 2, ""NP#CC#NP"": 1, ""JJ#NN"": 1, ""DT#JJ#NN"": 2, ""DT#NNP#NN"": 1, ""NP#PP#SBAR"": 1, ""NP#,#SBAR"": 1, ""PRP$#NN#CC#NN"": 1, ""NN#CC#NN"": 1}, ""VP"": {""VBG#PRT#PP"": 1, ""VBZ#PP"": 1, ""VBD#ADVP"": 1, ""VBD#NP"": 2, ""VBN#PP"": 1, ""VB#NP#PP"": 1}, ""S"": {""S#VP#."": 1, ""PP#,#NP#VP#."": 1, ""VP#."": 1}, ""ROOT"": {""FRAG"": 1}, ""WHNP"": {""WP"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1, ""WHNP#S"": 1}, ""ADJP"": {""JJ"": 1}, ""FRAG"": {""ADJP#S#."": 1}}",0.0,0.815,0.185,"{""V"": 7, ""R"": 3, ""P"": 8, ""^"": 4, ""A"": 4, ""N"": 11, ""&"": 3, "","": 6, ""S"": 1, ""O"": 4, ""D"": 4}"
Speaking on NDA's vision for India's progress at the public meeting in Chandigarh. Watch. ,90,14,1,5,13,4,0,0,1,0,,"{""NP"": {""NNP#POS"": 2, ""NP#NN"": 2, ""DT#JJ#NN"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VB"": 1}, ""S"": {""VP#."": 2}}",0.0,0.714,0.286,"{""V"": 2, ""P"": 4, ""Z"": 2, ""N"": 3, ""D"": 1, ""A"": 1, ""^"": 1, "","": 2}"
Here is my message for the people of beloved Kashi. Do watch! ,62,12,1,7,10,4,0,0,1,0,,"{""NP"": {""RB"": 1, ""DT#NNS"": 1, ""JJ#NNP"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBP"": 1}}",0.0,0.754,0.246,"{""R"": 1, ""V"": 3, ""D"": 2, ""N"": 2, ""P"": 2, ""A"": 1, ""^"": 1, "","": 2}"
Heartiest congratulations and best wishes to President Cyril Ramaphosa  on his re-election. India and South Africa are close partners with many shared values and common interests. I am confident that our relationship will continue to grow deeper and stronger.,259,39,1,18,10,3,0,1,0,0,,"{""NP"": {""JJ#NNS"": 2, ""JJS"": 1, ""NP#CC#NP"": 2, ""NNP#NNP#NNP"": 1, ""JJ#JJ#NX"": 1}, ""VP"": {""VBZ#PP"": 1, ""VBP#NP"": 1, ""VB#S"": 2, ""MD#VP"": 1, ""VBP#ADJP"": 1}, ""S"": {""ADJP"": 1}, ""NX"": {""NNS"": 1, ""JJ#NNS"": 1, ""NX#CC#NX"": 1}, ""ADJP"": {""JJR#CC#JJR"": 1, ""JJ#SBAR"": 1}, ""SBAR"": {""IN#S"": 1}}",0.0,0.57,0.43,"{""A"": 8, ""N"": 7, ""&"": 4, ""V"": 6, ""P"": 5, ""^"": 6, ""D"": 2, "","": 3, ""O"": 1}"
"Sasaram wants NDAs development agenda, not divisive politics of Mahamilawat. Watch. ",84,11,1,3,9,4,0,0,1,0,,"{""VP"": {""VBZ"": 1, ""VB"": 1}, ""NP"": {""NNP#NN#NN"": 1, ""RB#JJ#NNS"": 1, ""NP#,#NP"": 1}, ""SINV"": {""ADVP#VP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""S"": {""VP#."": 1}}",0.0,1.0,0.0,"{""^"": 3, ""V"": 2, ""N"": 3, "","": 3, ""R"": 1, ""A"": 1, ""P"": 1}"
Overwhelmed by the affection in Buxar. Do watch my address. ,60,10,1,5,8,4,0,0,1,0,,"{""VP"": {""VBN#PP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.635,0.365,"{""V"": 3, ""P"": 2, ""D"": 2, ""N"": 2, ""^"": 1, "","": 2}"
"Happy to be in Ballia, the land of courage and home to wonderful people. Watch my speech. ",90,17,1,10,6,4,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""NP"": {""NN#CC#NN"": 1, ""NP#,#NP"": 1, ""JJ#NNS"": 1}, ""VP"": {""VB#PP#PP"": 1}, ""S"": {""VP#."": 1}, ""FRAG"": {""ADJP#S#."": 1}, ""ROOT"": {""FRAG"": 1}}",0.0,0.569,0.431,"{""A"": 2, ""P"": 4, ""V"": 2, ""^"": 1, "","": 3, ""D"": 2, ""N"": 5, ""&"": 1}"
"Today I will interact with the people of Ballia, Buxar, Sasaram and Chandigarh. Have a look at highlights from yesterdays speeches in MP, HP and Punjab, where I spoke about NDAs vision and the communal, anti-farmer and anti-security politics of Congress",253,41,3,21,5,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#,#NNP#,#NNP#CC#NNP"": 1, ""NNP#,#NNP#CC#NNP"": 1, ""NNP#NN#CC#DT#JJ#,#JJ#CC#JJ#NNS"": 1, ""NP#PP#,#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""MD#VP"": 1, ""VBP#NP#PP#PP"": 1, ""VBD#PP#PP"": 1}, ""S"": {""NP#NP#VP#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}, ""SINV"": {""VP#NP"": 1}}",0.0,0.949,0.051,"{""N"": 10, ""O"": 2, ""V"": 4, ""P"": 7, ""D"": 3, ""^"": 9, "","": 6, ""&"": 4, ""S"": 1, ""R"": 1}"
The comments of the philosopher and guide of the Congress President have angered Punjab. The memories of 1984 massacres haunt several people and our Government has worked towards ensuring justice by punishing the perpetrators.,226,34,3,15,15,2,1,0,0,0,,"{""NP"": {""DT#NNS"": 3, ""DT#NN#CC#NN"": 1, ""DT#NNP#NNP"": 1, ""CD#NNS"": 1, ""JJ#NNS"": 1, ""NP#CC#NP"": 1}, ""PP"": {""IN#S"": 2}, ""VP"": {""VBN#NP"": 1, ""VBP#VP"": 1, ""VBG#NP"": 1, ""VBG#NP#PP"": 1, ""VBN#PP"": 1, ""VBZ#VP"": 1, ""VBP#SBAR"": 1}, ""SBAR"": {""S"": 1}}",0.257,0.621,0.122,"{""D"": 6, ""N"": 8, ""P"": 5, ""&"": 2, ""^"": 4, ""V"": 7, "","": 2, ""$"": 1, ""A"": 1}"
"Delighted to have got the opportunity to interact with the people of Solan and surrounding areas. Across Himachal Pradesh, the mood is in favour of BJP. Spoke about NDA Governments work in infrastructure, connectivity and how it benefits citizens.",247,39,1,21,15,14,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""DT#NN#S"": 1, ""NNP#NNS"": 1, ""NP#,#ADVP"": 1, ""NP#CC#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#NP"": 1, ""VB#VP"": 1, ""VBN#S"": 1, ""JJ#NP"": 1, ""VP#CC#VP"": 1, ""VBZ#PP"": 1, ""VBZ#NP"": 1, ""VBP#PP"": 1}, ""S"": {""VP#."": 1, ""PP#,#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.0,0.751,0.249,"{""V"": 8, ""P"": 9, ""D"": 3, ""N"": 9, ""^"": 6, ""&"": 2, "","": 5, ""R"": 1, ""O"": 1}"
Punjabs Congress Government has been a dismal failure. Add to that the arrogance and anti-Sikh mindset of the Congress High Command. No wonder Akali Dal-BJP is Punjabs choice. Sharing photos from Bathinda.,205,32,5,14,15,14,1,0,0,0,,"{""NP"": {""NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""DT"": 1, ""NP#NP"": 1, ""JJ#NN"": 1, ""DT#NNP#NNP#NNP"": 1, ""NP#CC#NP"": 1, ""DT#NN#NNP#NN"": 1, ""NNP#NN"": 1}, ""VP"": {""VBN#NP"": 1, ""VBZ#VP"": 1, ""VB#PP"": 1, ""VBZ#NP"": 1, ""VBG#NP#PP"": 1}, ""S"": {""VP#."": 2}}",0.309,0.624,0.067,"{""^"": 10, ""V"": 6, ""D"": 3, ""A"": 1, ""N"": 6, "","": 4, ""P"": 3, ""O"": 1, ""&"": 1, ""R"": 1}"
Congress leaders are so scared to face the people that theyve not gone to vote also!This also shows their disregard for democratic ethos.,137,24,3,13,14,2,1,0,0,0,,"{""NP"": {""NNP#NNS"": 1, ""DT#NNS"": 1, ""NN#RB"": 1, ""NP#VP"": 1, ""JJ#NN"": 1}, ""VP"": {""VB#NP#ADVP"": 1, ""VBN#S"": 1, ""VBZ#NP#PP"": 1, ""VB#NP#SBAR"": 1, ""VBP#ADJP"": 1}, ""SBAR"": {""IN#S"": 1}, ""ADJP"": {""RB#VBN#S"": 1}}",0.226,0.774,0.0,"{""^"": 1, ""N"": 4, ""V"": 5, ""R"": 4, ""A"": 2, ""P"": 4, ""D"": 2, ""L"": 1, "","": 2, ""O"": 1}"
"Speaking on NDA's development agenda at the rally in Solan, Himachal Pradesh. Watch. ",85,13,1,4,10,4,0,0,1,0,,"{""NP"": {""NNP#POS"": 1, ""NP#NN#NN"": 1}, ""VP"": {""VBG#PP#PP"": 1, ""VBP"": 1, ""VB"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""VP#."": 1}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""Z"": 1, ""N"": 3, ""D"": 1, ""^"": 3, "","": 3}"
Humbled by the affection in Ratlam. Watch my speech. ,53,9,1,4,6,4,0,0,1,0,,"{""VP"": {""VBN#PP"": 1}, ""S"": {""VP#."": 2}}",0.0,0.702,0.298,"{""V"": 2, ""P"": 2, ""D"": 2, ""N"": 2, ""^"": 1, "","": 2}"
"Will address rallies in Ratlam (MP), Solan (HP) and Bathinda (Punjab). In UP and MP yesterday, I spoke of many issues including Mahamilawats inability to secure India, their poor governance and why I have only one caste- poverty.",229,38,3,19,3,2,1,0,0,0,,"{""NP"": {""NP#PRN"": 3, ""NP#,#NP#CC#NP"": 1, ""NNP#CC#NNP"": 1, ""JJ#NNS"": 1, ""PRP$#JJ#NN"": 1, ""NP#,#NP"": 1, ""RB#CD#NN"": 1, ""NP#CC#SBAR"": 1, ""NNP#NN#S"": 1, ""NP#:#NP"": 1}, ""PRN"": {""-LRB-#NP#-RRB-"": 3}, ""PP"": {""VBG#NP"": 1}, ""VP"": {""VBP#NP"": 2, ""VBD#PP"": 1}, ""S"": {""PP#NP#,#NP#VP#."": 1}, ""WHADVP"": {""WRB"": 1}, ""SBAR"": {""WHADVP#S"": 1}}",0.209,0.736,0.055,"{""V"": 7, ""P"": 4, ""^"": 9, "","": 11, ""&"": 3, ""N"": 8, ""O"": 2, ""A"": 2, ""D"": 1, ""R"": 1, ""$"": 1}"
"Touched by the response in Indore and Khandwa. Congress, which has two and a half Chief Ministers in Madhya Pradesh, is headed for a big defeat. The only industry thriving under Congress in MP is the transfer posting industry. People see BJP as their ray of hope.",263,47,5,25,17,1,1,0,0,0,,"{""NP"": {""NNP#CC#NNP"": 1, ""QP#NNP#NNP"": 1, ""NP#,#SBAR#,"": 1, ""DT#JJ#NN"": 2, ""NP#VP"": 2}, ""VP"": {""VBN#PP"": 2, ""VBZ#NP"": 2, ""VBZ#VP"": 1, ""VBG#PP"": 1, ""VBG#NP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""QP"": {""CD#CC#DT#NN"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.061,0.879,0.059,"{""V"": 8, ""P"": 8, ""D"": 7, ""N"": 11, ""^"": 8, ""&"": 2, "","": 6, ""$"": 1, ""A"": 2}"
Spectacular sight from Indore! Its BJP all the way in this city.,64,12,3,8,17,1,1,0,0,0,,"{""NP"": {""JJ#NN"": 1, ""NP#PP#."": 1, ""PRP$"": 1, ""PDT#DT#NN"": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#NP#PP"": 1}}",0.0,1.0,0.0,"{""A"": 1, ""N"": 3, ""P"": 2, ""^"": 2, "","": 2, ""L"": 1, ""X"": 1, ""D"": 2}"
"Delighted to be in Indore, a city that has always blessed BJP. Sharing my address. ",83,15,1,9,13,4,0,0,1,0,,"{""NP"": {""NP#SBAR"": 1}, ""VP"": {""VB#PP"": 1, ""VBN#S"": 1, ""VBN"": 1, ""VBZ#ADVP#VP"": 1, ""VBP"": 1, ""VBG#NP"": 1}, ""S"": {""S#,#NP#VP#."": 1, ""VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.524,0.476,"{""V"": 4, ""P"": 3, ""^"": 2, "","": 3, ""D"": 2, ""N"": 2, ""R"": 1, ""A"": 1}"
MP is angry because Congress is looting the state. They want BJP. Speaking in Khandwa. ,87,15,1,8,11,4,0,0,1,0,,"{""ADJP"": {""JJ"": 1}, ""VP"": {""VBG#NP"": 1, ""VBZ#VP"": 1, ""VBZ#ADJP#SBAR"": 1, ""VBP#NP"": 1, ""VBG#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""IN#S"": 1}}",0.187,0.739,0.074,"{""^"": 4, ""V"": 5, ""A"": 1, ""P"": 2, ""D"": 1, ""N"": 1, "","": 3, ""O"": 1}"
"The scorching heat was no deterrent for record number of people to join the rallies in Kushinagar and Deoria. Across Poorvanchal there is a wave in favour of BJP, which has worked to improve infrastructure, health and education facilities across the region. Here are pictures.",276,45,3,23,10,1,1,0,0,0,,"{""NP"": {""DT#VBG#NN"": 1, ""NN#NN"": 1, ""DT#NNS"": 1, ""NNP#CC#NNP"": 1, ""NNS#S"": 1, ""EX"": 1, ""NN#,#NN#CC#NN#NNS"": 1, ""NP#PP#,#SBAR"": 1, ""RB"": 1}, ""VP"": {""VB#NP#PP"": 2, ""VBD#NP"": 1, ""VBN#S"": 1, ""VBZ#VP"": 1, ""VBZ#NP"": 1, ""VBP#NP"": 1}, ""S"": {""PP#NP#VP#."": 1}, ""WHNP"": {""WDT"": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.044,0.772,0.184,"{""D"": 6, ""A"": 1, ""N"": 14, ""V"": 7, ""P"": 9, ""^"": 4, ""&"": 2, "","": 5, ""X"": 1, ""R"": 1}"
Mahamilawat means instability and corruption. BJP stands for progress. Watch from Deoria. ,90,12,1,4,7,4,0,0,1,0,,"{""NP"": {""NN#CC#NN"": 1}, ""VP"": {""VBZ#NP"": 1, ""VBZ#PP"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.797,0.203,"{""^"": 3, ""V"": 3, ""N"": 3, ""&"": 1, "","": 3, ""P"": 2}"
Kushinagar is determined to support BJP. The Mahamilawat is seen as anti-development here. Watch. ,98,14,1,7,5,4,0,0,1,0,,"{""NP"": {""DT#NNP"": 1}, ""VP"": {""VBN#S"": 1, ""VBZ#VP"": 2, ""VBN#ADJP#ADVP"": 1, ""VB"": 1}, ""S"": {""VP#."": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.0,0.702,0.298,"{""^"": 3, ""V"": 5, ""A"": 2, ""P"": 2, "","": 3, ""D"": 1, ""R"": 1}"
"Sat down with the The Indian Express for a comprehensive interview on diverse subjects ranging from politics, policy, governance and my vision for India in the times to come. Do read this one. ",193,33,1,19,3,14,0,1,1,0,,"{""PRT"": {""RP"": 1}, ""NP"": {""DT#NNP#NNP#NNP"": 1, ""DT#JJ#NN"": 1, ""JJ#NNS"": 1, ""DT#NNS"": 1, ""NP#,#NP#,#NP#CC#NP"": 1, ""NP#VP"": 1}, ""VP"": {""VB"": 1, ""VBG#PP#S"": 1, ""VB#PRT#PP#PP"": 1, ""VBP#NP"": 1}, ""S"": {""VP#."": 1}}",0.0,0.882,0.118,"{""V"": 5, ""T"": 1, ""P"": 7, ""D"": 5, ""^"": 4, ""A"": 2, ""N"": 7, "","": 4, ""&"": 1, ""$"": 1}"
"Heading to Uttar Pradesh and Madhya Pradesh, where I will address rallies in Kushinagar, Deoria, Khandwa and Indore. Do watch highlights of my speeches yesterday, where I spoke of Mahamilawats failure when it comes to national security and anti-women nature of Congress.",270,42,3,16,3,2,1,0,0,0,,"{""NP"": {""NP#CC#NP"": 1, ""NNP#,#NNP#,#NNP#CC#NNP"": 1, ""PRP$#NNS"": 1, ""NNP#NN"": 1, ""JJ#NN#CC#NN#NN"": 1}, ""WHADVP"": {""WRB"": 3}, ""VP"": {""VB#NP#PP"": 1, ""MD#VP"": 1, ""VBG#PP#,#SBAR"": 1, ""VBZ#PP"": 1, ""VBD#PP#SBAR"": 1, ""VBP#NP#NP#,#SBAR"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHADVP#S"": 3}}",0.076,0.87,0.055,"{""V"": 8, ""P"": 6, ""^"": 10, ""&"": 3, "","": 6, ""R"": 3, ""O"": 3, ""N"": 7, ""D"": 1, ""A"": 1}"
"Yet another phase of the 2019 Lok Sabha elections is here! Urging all those whose constituencies are polling in todays sixth phase to go out and vote. I hope youngsters are voting in record numbers. After all, their participation makes the polls even more special.",264,45,3,21,1,1,0,0,0,0,,"{""NP"": {""DT#CD#NNP#NNP#NNS"": 1, ""PDT#DT"": 1, ""JJ#JJ#NN"": 1, ""NP#SBAR"": 1, ""NN#NNS"": 1, ""DT"": 1, ""DT#NNS"": 1}, ""VP"": {""VBZ#ADVP"": 1, ""VB#PRT"": 1, ""VB"": 1, ""VP#CC#VP"": 1, ""VBG#PP#S"": 1, ""VBP#VP"": 2, ""VBG#NP"": 1, ""VBG#PP"": 1, ""VBP#SBAR"": 1, ""VBZ#S"": 1}, ""S"": {""CC#NP#VP#."": 1, ""VP#."": 1, ""NP#ADJP"": 1, ""PP#,#NP#VP#."": 1}, ""WHNP"": {""WP$#NNS"": 1}, ""PRT"": {""RP"": 1}, ""SBAR"": {""WHNP#S"": 1, ""S"": 1}, ""ADJP"": {""RB#RBR#JJ"": 1}}",0.0,0.872,0.128,"{""R"": 3, ""D"": 7, ""N"": 11, ""P"": 5, ""$"": 1, ""^"": 1, ""V"": 9, "","": 5, ""L"": 1, ""S"": 1, ""A"": 3, ""T"": 1, ""&"": 1, ""O"": 1}"
"    ...sharing a poem penned by me, capturing the spirit of optimism in our nation.",83,14,1,8,18,2,1,0,0,0,,"{""NP"": {""NP#VP"": 1}, ""VP"": {""VBN#PP"": 1, ""VBG#NP"": 1, ""VBD#NP#PP"": 1}, ""S"": {"":#S#,#VP#."": 1}}",0.0,0.679,0.321,"{"","": 3, ""V"": 3, ""D"": 3, ""N"": 4, ""P"": 3, ""O"": 1}"
Here are pictures from the rallies in Robertsganj and Ghazipur. Thankful to all the people who came to bless us.,112,20,3,13,16,1,1,0,0,0,,"{""NP"": {""DT#NNS"": 1, ""NNP#CC#NNP"": 1, ""PDT#DT#NNS#SBAR"": 1}, ""SINV"": {""ADVP#VBP#NP#."": 1}, ""ROOT"": {""SINV"": 1}, ""WHNP"": {""WP"": 1}, ""VP"": {""VBD#S"": 1, ""VB#PP"": 1}, ""S"": {""VP#."": 1}, ""SBAR"": {""WHNP#S"": 1}}",0.0,0.735,0.265,"{""R"": 1, ""V"": 3, ""N"": 3, ""P"": 4, ""D"": 2, ""^"": 2, ""&"": 1, "","": 2, ""A"": 1, ""X"": 1, ""O"": 2}"
"Never expect a Mahamilawat Government to bother about the security apparatus of the nation. The last time a Third Front Government was in power, where SP was an integral part, they weakened our intelligence operations and India suffered greatly due to it.",255,42,3,20,16,2,1,0,0,0,,"{""NP"": {""DT#NNP#NNP"": 1, ""DT#NN#NN"": 1, ""DT#JJ#NN"": 2, ""DT#NNP#NNP#NNP"": 1, ""NP#SBAR"": 1, ""PRP$#NN#NNS"": 1}, ""VP"": {""VB#PP"": 1, ""VBP#S"": 1, ""VBD#PP"": 1, ""VBD#NP"": 2, ""VBD#ADJP#PP"": 1}, ""S"": {""SBAR#,#NP#VP"": 1, ""NP#,#S#CC#S#."": 1}, ""SBAR"": {""S"": 1, ""WHADVP#S"": 1}, ""WHADVP"": {""WRB"": 1}, ""ADJP"": {""RB#JJ"": 1}}",0.163,0.723,0.114,"{""R"": 3, ""V"": 6, ""D"": 7, ""^"": 4, ""P"": 5, ""N"": 11, "","": 4, ""A"": 3, ""O"": 2, ""&"": 1}"
"The entire nation is saddened by the gruesome rape in Alwar. But, the Congress Government in Rajasthan has failed to punish the guilty. Their doublespeak on women empowerment is fully exposed.",192,31,3,14,16,2,1,0,0,0,,"{""NP"": {""DT#JJ#NN"": 2, ""DT#NNP#NNP"": 1, ""DT#JJ"": 1, ""NNS#NN"": 1}, ""VP"": {""VBN#PP"": 1, ""VBZ#VP"": 2, ""VBN#S"": 1, ""VBZ#ADJP"": 1}, ""S"": {""CC#,#S#."": 1}, ""ADJP"": {""RB#VBN"": 1}}",0.441,0.559,0.0,"{""D"": 5, ""A"": 3, ""N"": 5, ""V"": 7, ""P"": 5, ""^"": 4, "","": 4, ""&"": 1, ""R"": 1}"
Spoke to News Nation on a wide range of issues. Watch the interview. ,69,13,1,7,14,4,0,1,1,0,,"{""NP"": {""DT#JJ#NN"": 1}, ""VP"": {""VB#PP"": 1}, ""S"": {""VP#."": 2}}",0.0,1.0,0.0,"{""V"": 2, ""P"": 3, ""^"": 1, ""N"": 4, ""D"": 2, ""A"": 1, "","": 2}"
My second rally in UP today. Join LIVE from Ghazipur. ,54,10,1,6,11,4,0,0,1,0,,"{""NP"": {""PRP$#JJ#NN"": 1, ""JJ#NN"": 1, ""NP#PP#."": 1}, ""ROOT"": {""NP"": 1}, ""VP"": {""VBP#PP"": 1}}",0.0,0.804,0.196,"{""D"": 1, ""A"": 1, ""N"": 3, ""P"": 2, "","": 2, ""V"": 2, ""^"": 1}"
Thank you Robertsganj for the memorable welcome and support. Here is my speech. ,80,13,1,7,9,4,0,0,1,0,,"{""NP"": {""DT#JJ#NN"": 1, ""NP#CC#NP"": 1, ""RB"": 1}, ""ADJP"": {""JJ#PP"": 1}, ""S"": {""NP#ADJP"": 1, ""VP#."": 1}, ""VP"": {""VB#S"": 1, ""VBZ#NP"": 1}}",0.0,0.549,0.451,"{""V"": 3, ""O"": 1, ""P"": 1, ""D"": 2, ""A"": 2, ""&"": 1, ""N"": 2, "","": 2, ""R"": 1}"
